45	3	7933	7933	747	
45	4	5232	5232	760	
45	4	5219	5219	772	
45	4	5206	5206	785	
45	4	5193	5193	796	
45	4	5180	5180	809	
45	4	5167	5167	821	
45	4	5154	5154	834	
45	4	5141	5141	847	
45	4	5128	5128	859	
45	4	5115	5115	873	
45	4	5102	5102	885	
45	4	5089	5089	894	
45	4	5076	5076	903	
45	4	5063	5063	911	
45	4	5050	5050	920	
45	4	5037	5037	927	
45	4	5024	5024	936	
45	4	5011	5011	945	
45	4	4998	4998	952	
45	4	4985	4985	965	
45	4	4972	4972	979	
45	4	4959	4959	992	
45	4	4946	4946	1005	
